f0,f1,f2,f3,expected_raw
-0.5314397942164673,1.3104475873701125,-1.3649014603311482,0.0,-1.5868610452834517
0.9353911659567163,-0.24848586264054318,0.0,0.767179055603257,0.19104237419244827
0.9353911659567165,0.40151930667382435,-0.15013078701754168,0.0,-0.23528804862437291
0.9353911659567162,nan,nan,0.33195780640799605,-0.6794585797074829
-0.967337695366918,-0.44511791874124074,0.45127662877697156,0.0,0.7254636626683648
-0.9673376953669179,0.19697749338718037,0.0,0.0,-0.007152023076880527
-0.9673376953669182,0.0,-0.9226285842718664,0.0,-1.7735597689855829
-1.4959308329794392,0.0,1.803248446767129,0.7685663295128694,0.46244773770593395
-1.495930832979439,-0.33148353543781256,0.3537391390126994,0.5034407479613572,0.5316297976054091
-1.4959308329794394,0.0,0.0,0.6360801189964572,-0.6296757642184538
-1.6683405587171758,0.0,0.24314633938896457,0.436938160203367,-0.9165411751082594
-1.6683405587171756,-0.33042777330457596,0.08591343143536022,-1.3043536051639788,0.35052680577259976
-1.668340558717176,0.0,0.0,0.0,-0.7750490903141398
-0.10815907603847895,0.7859115200523981,0.0,-0.9009225875561814,0.005679892636652645
-0.10815907603847894,-0.2604008644795709,-0.0007715195301846939,2.0720506786772517,-0.1387214168699306
-0.10815907603847896,0.5115729185115507,0.23492586646602884,0.8348464448750246,0.19380212324410911
0.11052496547362119,-0.13610730490013953,0.0,0.4275850373305923,0.16586687898287703
0.1105249654736212,0.0,1.123386296753048,2.029666428480514,0.1260558701310623
0.11052496547362117,nan,nan,0.5168876324812576,-0.7577498286535994
1.6806469458333937,0.0,0.0,-0.18178989598622675,-1.1610616018625342
1.680646945833394,-1.4202089721640112,0.6399017476483787,0.24793777455876476,0.3809969220761514
1.6806469458333935,-0.0027037452594383445,0.0,0.7951638495079592,0.07177419166761058
1.016362379835734,-0.7308160490635772,0.7885153842485201,0.7174905573154317,0.7651606633997693
1.0163623798357342,nan,-0.9094389135170209,-1.3971565701483732,-1.5785466330529694
1.0163623798357337,0.0,0.0,0.0,-0.521005019669277
-0.7841580411164072,nan,-1.3913413355593738,-0.3071941767105836,-2.1408632443530693
-0.7841580411164071,nan,-0.725613205311371,-0.9526663363201208,-1.6590019007422736
-0.7841580411164073,-0.6845767394491801,0.20087657812972887,0.387553986648718,0.5062521974940999
-1.560469533906381,nan,-0.4057006472651766,-0.87622199750919,-1.325748533944837
-1.5604695339063808,0.0,0.0,1.1239578764003966,-0.8451083436068902
-1.5604695339063812,0.9684597747655717,1.561483263452244,-1.0756746595061777,1.0339771799794695
-1.3881301624788513,1.443292292927857,-0.3089058108485931,-1.9557268334077782,-0.7502938095900811
-1.3881301624788511,0.0,-0.3269464857152431,0.9446098397054945,-1.6126882742447155
-1.3881301624788516,-0.1163957006235581,0.35060353263574034,0.0,0.7302867857527269
-1.193293856826995,nan,0.0,-0.7480516065195852,-0.7633509268275642
-1.1932938568269948,0.3935228840257895,0.0,-0.20345715422983612,-0.11607307446876032
-1.1932938568269953,0.0,-0.18613037346722922,0.48822420163291885,-1.324674202892447
0.8890786842650538,0.17234533943512623,0.7837632442647444,0.20750214226728936,0.43013084532746987
0.8890786842650539,-1.390605266084843,0.48659288234959736,2.1915305891338033,0.3370422236643387
0.8890786842650537,0.9878190438956713,-0.4336151938422284,-0.3020431628672916,-0.4434690077497626
1.7487263218513014,0.26482712379972106,-0.1126564816057991,-0.20557011765207386,-0.08812399429107491
1.7487263218513016,0.0,-0.8492604642015474,-1.489982199029943,-1.697867824893209
1.7487263218513012,0.0,-0.5383882283934439,0.0,-1.5088669952152598
1.4399645406448982,1.0193526049241561,-0.05860314780300711,0.0,-0.12452818529257012
1.4399645406448984,0.0,-0.010895151459981746,-1.0894166568102022,-1.0136236844396926
1.439964540644898,-0.4136869251332036,-0.6952040950912092,-0.006514152441161304,-0.34210317131725415
1.1841486790873261,-0.1066675132184833,0.0,2.250754617548235,-0.06408225655189792
1.1841486790873264,0.9379392003536647,0.0,0.2502281189535674,0.008364388140009046
1.184148679087326,0.46674520575147627,-0.43421477242056883,0.783173107550503,-0.055407476968279926
-0.799141479484729,0.6170699818380662,0.8348080596173193,0.0,0.4108084321330868
-0.7991414794847289,-1.4627036134334663,0.41613690002875986,-1.313333288401677,0.372012848029971
-0.7991414794847291,-0.41358353565789036,-0.03793129917626036,0.0,0.007792043400179222
0.8622856396198636,-0.6562176776447934,0.0,nan,-9.264102332418381e-05
0.8622856396198637,0.0,0.0,0.0,-0.826872563710046
0.8622856396198635,-0.6375475892507692,-1.1372875851621342,0.6758939836131842,-0.7053909939958029
1.8681339916001274,0.0,0.0,0.34861739223943766,-1.2200062302284582
1.8681339916001276,0.711271830302743,0.47957658675746173,0.22220992980781928,0.2465523071892657
1.8681339916001272,0.5146112565193436,-0.41858040511983385,-0.745851338913663,-0.16250516747708713
0.7367336744933518,0.0,0.599060419105875,0.0,-0.7090698038847308
0.7367336744933519,0.0,-1.0297792202091194,0.22820043559495373,-1.8165093766469225
0.7367336744933517,nan,0.4007920316922451,-0.09947324807433384,-0.7090698038847308
0.23757412407095793,nan,0.8795608668535917,-0.759816977489455,-0.5734583012868317
0.23757412407095796,0.34534584590426254,-0.3732648519806438,0.45879333724394294,-0.1623150988665297
0.2375741240709579,0.0,0.609202668623872,0.6514226628599173,-0.6154491441214271
0.946365994465988,0.39539017140550275,0.0,-1.22258779988652,-0.1717496431911443
0.9463659944659881,-1.0915729030334465,0.0,1.1579926266149656,0.027818733633328565
0.9463659944659879,0.0,0.0,-0.9280582691264282,-0.5037773103263882
-0.6090334210129303,0.26340127504881916,-0.2033057893222252,1.1449246464120144,-0.5379707236213472
-0.6090334210129302,0.5615809938880434,0.0,0.0,-0.29912611714513543
-0.6090334210129305,-0.21963954689540344,1.1017022173956392,nan,0.8511683928202659
-0.8802764694557003,0.0,nan,-0.3768051561905587,-0.7633509268275642
-0.8802764694557002,-0.1972771529017188,0.18257593660049373,0.09467169493518661,0.3820527231425028
-0.8802764694557004,-1.3032497003383123,-0.3303361930173606,0.9282823321560537,-0.31011331412901205
0.6462063846600029,1.0644225995167387,0.0,-2.0844299084905704,-0.32465020983785076
0.646206384660003,-0.046306867977492956,0.746882050105254,0.3003208115882983,0.5793295531307938
0.6462063846600028,-0.21536303209339266,0.18576906764553336,0.0,0.3462211941489555
-0.30936885742680326,0.0,-0.6226308290531468,-0.3494823296495751,-1.6509379496112933
-0.3093688574268032,-0.0415856315615386,0.0,-1.2052881269082187,0.223093673994554
-0.3093688574268033,1.968186563572253,0.9853842269293572,0.5456209472212015,0.5779588736604393
-0.9504074130863581,-0.3311737103685233,nan,nan,0.09893174336857775
-0.950407413086358,nan,0.05473751977997778,0.0,-0.9947816682152233
-0.9504074130863582,-1.121418202377776,-1.113892010320231,2.169798998677565,-1.1462072534197434
-0.6180981812368074,nan,-0.14076315747791004,0.4971996347925198,-1.2129587280591312
-0.6180981812368073,0.4494864792276733,0.0,0.0,-0.2436680494018209
-0.6180981812368075,0.7016566023635306,0.0,0.0,-0.194531530218568
-2.365870768147252,0.9700103929642754,-0.1421234950699101,0.151176286378138,0.2037575540083956
-2.3658707681472517,-1.5570497114846515,0.7406387918723436,0.6995804705094627,0.44957253500212224
-2.3658707681472526,0.0,0.0,0.31505401151388396,-0.2214917850795601
-0.8340338872673941,-0.08265489816906096,-0.7974243465056512,0.2447903789339515,-0.2968082158895641
-0.834033887267394,-0.43377491516779926,-0.11282526866921568,0.3193673067855343,0.4897367029544855
-0.8340338872673942,-0.8556915445105544,0.0,-1.2132191141285888,0.28011590371347517
-1.2563484565358434,-0.30297854897544274,-1.7124268360664294,nan,-0.9222696803279921
-1.2563484565358431,0.0,0.22855834334836053,0.0,-0.9810591740981244
-1.2563484565358436,0.40594341356020275,0.0,nan,-0.20273548539129913
-0.08974880021446842,0.08920095925609842,0.4629582003966391,0.0,0.5251376794542497
-0.0897488002144684,0.0,2.2225439947461014,0.0,0.6676958977995519
-0.08974880021446843,-0.31512485384107863,0.0,0.0,0.05799917935805597
0.904078308379272,0.0,0.37184133418355386,1.8998847443262876,-0.8059150524543136
0.9040783083792722,-0.3404710932565257,2.4663326523617246,0.4062491485637217,1.9543835827008906
0.9040783083792719,0.4090942018071785,1.0226539409328796,-0.26361441075291175,0.557016971397489
-0.3430975335539128,2.1381890046472805,-0.6629405445199545,0.16318948262882438,-0.8416627951003052
-0.34309753355391276,-0.5560924650183282,-0.2655743279005987,-1.90960983932066,-0.49121322678751617
-0.34309753355391287,-0.44468700449617665,nan,0.0,0.28806692303014725
-0.7273778238685886,0.0,0.0,-0.07158783353170907,-0.7272247846534122
-0.7273778238685885,0.17016542065468396,0.0,1.3271115541374128,-0.00748492643667573
-0.7273778238685887,nan,-0.5168455666931436,0.6275620478327583,-1.322732898577587
-0.11941446045129428,-0.031731050074664584,0.0,2.581091255171826,-0.0997074563290878
-0.11941446045129427,0.0,-0.017051398992097944,-0.497054803967197,-1.2216090240596151
-0.1194144604512943,0.0,0.4571322353636678,0.0,-0.7090698038847308
1.9284224590181611,0.4872286931671849,nan,0.0,0.2693465376049434
1.9284224590181613,0.0,-1.0534828333668682,0.25619888992170636,-2.0256172024707624
1.928422459018161,0.0,nan,-0.13438725810244126,-1.2189093835996894
-0.8229682508798127,nan,-0.39531226459895347,-0.8412360580559578,-1.284024399147222
-0.8229682508798126,2.3075428870055403,-0.8076375777203805,0.0,-0.8482238436454017
-0.8229682508798128,0.0,0.9847823136292252,-0.3883217438371127,-0.5681186621813895
-0.5896348395546255,-1.680107607666277,-0.49784183476147953,1.0939684423163778,-0.16701130007551415
-0.5896348395546254,-0.8805688543102647,0.0,0.0,0.014642726948257804
-0.5896348395546256,-0.30233630643291914,-1.2574120488044376,-1.4653999278767655,-0.5704866718429634
-1.1214592773803604,0.0,0.0,0.0,-0.7791293886095904
-1.1214592773803602,0.8301487618350547,1.3955031937417444,nan,0.8997116769218072
-1.1214592773803607,0.9877760389614908,1.22768213909647,1.109291794602739,1.110467473646726
-1.3380523395515243,nan,0.6047072429887285,0.0,-0.7070007266840512
-1.338052339551524,0.0,0.0,0.0,-0.7823999505143528
-1.3380523395515245,-1.2511703024799696,-0.02719878710224241,0.11071274366783307,-0.10647796713051493
0.750930395898267,-0.19701324393005046,-0.03189077430982458,-0.8597451600394374,-0.009532472979301827
0.7509303958982672,0.9118239945586961,1.3058936665076766,0.08812091913507554,1.0702308823176463
0.7509303958982669,-0.2000761323003603,0.0,0.0,0.02842004644539668
0.6755651924685162,0.9154725396200012,0.0,0.0,-0.1693253966974701
0.6755651924685163,0.0,0.4667022492983864,0.8731539813683491,-0.9838423297822311
0.6755651924685161,-0.7075184157626999,0.0,1.4426737379944745,-0.10827566911062872
1.2284448301404838,-0.2238269899144712,1.2275700445548494,0.8691419218614154,0.9347711109209009
1.228444830140484,0.06659773297997863,1.5876439110058957,0.20513633513744076,1.2776311398681148
1.2284448301404836,-0.4311219392261609,0.0,0.0,0.35466009738067417
-0.3808984761791835,1.6480942766277562,1.9831143494120762,-0.21012389254860478,1.8456013124728077
-0.38089847617918343,0.9781046120695209,0.9104087985717074,-0.22124644385931236,0.21023666045580322
-0.38089847617918354,nan,0.0,-0.1267631084540262,-0.7963587339564381
-1.233914262652812,1.2840544574814152,-0.060183692057911145,-1.203629917273006,-0.09337531913091686
-1.2339142626528117,-1.4078245258562483,0.0,1.9826678930392876,-0.021074745624083627
-1.2339142626528121,nan,-0.9094389135170209,-1.3971565701483732,-1.864641418647152
-2.5753566042760734,0.0,nan,1.6318426801072972,-0.19162682422022528
-2.575356604276073,0.0,-1.3073698190982599,0.0,-1.1665528218643724
-2.575356604276074,nan,1.5070518884123263,0.006135482756505613,0.30715113877194755
-1.1056753665085715,0.0,-0.937883728517729,-1.604518820040662,-1.864641418647152
-1.1056753665085712,-1.6407779082217255,0.0,nan,0.010380751193134637
-1.1056753665085717,0.0,-1.4667055133862048,0.0,-2.2178783560403956
0.23919539653223654,-0.9736924528910238,-0.9945707762143763,-0.6010620975772928,-0.7679971233241526
0.0,-0.9736924528910237,-1.1326302863469335,-0.007421954813110245,0.12562538375913251
0.0,-0.9736924528910239,0.0,0.3231609666266811,1.058459449187059
0.0,1.427388504594529,-1.9148084943952435,1.492487851593871,-0.3091822850029254
-1.6584701068383318,1.4273885045945292,-0.21204421527402995,-1.1772196323942277,-0.5163132707560543
nan,1.4273885045945287,0.14731175494295684,nan,0.8084977597123653
-1.4047582527283273,2.1577650867277227,1.5209048145933617,-0.151880586923994,1.074023978908651
0.6134074733618018,2.157765086727723,0.0,-0.060969208405657484,-0.24996648503976282
-1.6693105612443464,2.1577650867277223,-0.1174847244733035,0.0,-0.19245875301526907
0.18411438415558226,2.6474160722076197,0.0,0.0,-0.19425258237454612
0.0,2.64741607220762,0.5359098585118987,0.0,1.1399263690790198
-0.608416815570745,2.647416072207619,1.066640131768633,0.8170764267049965,0.7904700493025751
0.0,1.5546699391086547,2.080072937350412,0.0,2.222764325992889
-1.5107886440685216,1.554669939108655,0.13297129386257525,0.0,-0.3893645762300917
1.2724179219974558,1.5546699391086545,-0.29487662348388183,1.001474694671056,-0.5069426261749189
0.39119250642766823,1.0371793610518694,-1.5745469883076622,0.0,-1.5868610452834517
-0.31627098254699093,1.0371793610518696,0.0,0.9857246954257076,-0.2234131366306124
0.0,1.0371793610518691,1.166571541998497,0.2779689060227977,1.7358754731313788
-1.5484746307057113,1.4955568486207083,-1.5348094912101597,0.7996465867865966,-1.3697709801752642
0.0,1.4955568486207085,0.010827980479051097,0.9340190605676773,0.6693436696908529
0.0,1.495556848620708,1.5157792938784964,0.14762157250015356,2.235385809043784
-0.15387331041492489,1.5986904351344247,-1.192383517555544,-0.35238339656740547,-1.0793374229895376
0.4204785897463499,1.5986904351344249,-1.0629233331904326,0.0,-1.129537978249986
0.0,1.5986904351344244,0.774440900560791,0.0,1.562811622466081
nan,1.172086197097231,-0.05822311501557272,0.5936690060416198,0.7999672099710965
1.9880653539852093,1.1720861970972312,0.0,1.3217168408548639,-0.5490638970337176
0.06690854956430284,1.1720861970972307,-1.8675078377669365,1.4772888804346815,-1.6769158245737417
-0.07518986674913386,2.275363379914124,0.0,1.0729919602533309,-0.2825091359611014
-1.324539603927685,2.2753633799141246,0.0,-0.6699887152717826,-0.13812875009651088
0.0,2.2753633799141237,0.7399295151001036,0.2031833599831851,1.737300935012365
0.5866852020595106,1.2040864456980356,1.2723830663736846,0.0,0.6892026612062793
-0.4446350884014983,1.2040864456980358,0.0,-1.1776112417671873,-0.10176976198180027
-0.07410172118528002,1.2040864456980354,0.22509318275547346,0.9064482887731177,-0.25076194043493744
0.0,1.397985069323362,1.4252128579505363,-0.8455256234205268,1.9196587982052016
0.0,1.3979850693233622,-0.08413588365290692,0.9265842851203364,0.7837630366408671
0.0,1.3979850693233618,-0.4057006472651766,-0.87622199750919,0.5746135459790739
-0.5428057103302278,0.4369834212800778,-0.034070895009299565,nan,-0.41788169616825604
0.0,0.43698342128007783,0.0,0.6574094940819702,0.8908611209102388
-0.36694259006957064,0.4369834212800777,-0.31250901772271344,-0.2834557282645275,-0.4662752353885964
nan,1.0000000180025095e-35,-0.9471251494409721,0.42080722397211284,-0.6285677927324015
0.0,1.0000000180025096e-35,-0.47246534140757607,0.0,0.6493362072658964
0.8407887470972571,1.0000000180025093e-35,0.6547608906641341,-1.6629881541630636,-0.6705201108718256
0.0,-1.3465284812064615,-1.239783002364397,1.1050311395073684,-0.22379904559318378
-0.4770162286737882,-1.3465284812064613,-1.3286591265822985,0.8133411286327616,-1.600907010737615
0.10611384942316007,-1.3465284812064617,-0.059337061868424495,0.0,-0.44965012771752577
0.5153230454078779,-0.14341271142915232,0.0,-2.4804810351531215,0.05154585278884152
0.241057155404202,-0.1434127114291523,-2.148434785456834,-2.058175321927997,-1.8132429326719952
0.9763034511050492,-0.14341271142915235,-0.5796667446685264,-1.1820898175003118,-0.23276769914390813
-2.207670744577398,-0.20815535759868029,-0.33073636209046486,0.7395406300672325,-0.3381233029343933
-0.048716155197030105,-0.20815535759868026,0.0,0.0,0.02842004644539668
-0.7033838213088963,-0.2081553575986803,-1.5032892314529918,0.028391204437320763,-0.9963173269502809
-1.4537579285796818,0.20028583825087634,0.0,-0.7453719607695871,0.11297884378918677
1.1412440224036808,0.20028583825087637,-0.5251752582600401,0.4242462603622483,-0.11651303061041891
0.06564657010498477,0.2002858382508763,-0.14444437298844745,-0.03864022091955668,-0.012095230988280782
1.040808031995034,-1.1725282924318836,nan,0.1428945723458059,-0.05803180440847423
0.1325311677608373,-1.1725282924318834,0.0,0.0,-0.04307452269911069
-0.8263992242054117,-1.1725282924318838,-0.888886542611588,0.7448797201784563,-0.5232279932388465
0.0,1.9429305558975412,0.0,0.8741764285580165,0.75509073420087
0.5870200817465557,1.9429305558975414,0.0,0.2874339287614288,0.032877863652227085
-1.3447406328386136,1.942930555897541,0.4582155764458698,-0.9786162878846865,0.45830361575037865
-1.2899164169041357,-1.0818765482062873,-0.3088928160764732,nan,-0.36821580323804753
1.9064964638993798,-1.081876548206287,-1.299339956464549,0.6044194920934644,-0.8987054439256296
0.0,-1.0818765482062875,0.0,-0.1906333696388926,0.9822783389645533
0.17876695006513757,0.09796679506390897,nan,0.0,0.03888531961775128
0.13028799177788447,0.09796679506390898,-0.9146571362140912,-1.151186297654886,-0.6007162757450858
0.7705443844534767,0.09796679506390896,nan,-1.9184100454874513,0.060040614061173656
nan,-0.8502487838929745,1.8997666302483636,nan,2.099271731327779
1.768003012449154,-0.8502487838929744,0.0,1.2368124827505746,0.09210949910778547
0.06702557450198666,-0.8502487838929746,-0.5401112448300266,0.0,-0.6907027824368771
0.0,-0.7438264218674341,0.08332085136114532,0.0,0.8072240254944977
0.0,-0.743826421867434,0.27161989926808144,0.0,1.28786545627003
-1.019562589981806,-0.7438264218674342,-1.04228285960132,1.3685799053675947,-0.3775464230145803
-0.19272170819056633,0.8349231204986809,0.0,0.5219660167145042,-0.02997392241865769
0.0,0.834923120498681,-1.402866021246564,-0.6584572608343866,-0.5175170546200185
0.0,0.8349231204986808,-0.08413588365290692,0.9265842851203364,0.8284804763704576
-0.8050747141681431,-0.3790759902917273,-0.6031323322606913,0.6267821984432955,0.13924418445823022
0.0,-0.3790759902917272,0.4708039418583504,nan,1.4284660198427372
-0.6876208596645517,-0.37907599029172734,0.0,0.0,0.17828782982093005
0.22244086323284917,0.268493341535675,0.18156152042561421,0.0,0.13088153355815918
0.0,0.26849334153567506,1.5681646248586418,0.0,1.949799914277856
0.28044199545466525,0.26849334153567495,-0.6621982862012553,-1.0243076893710286,-0.5837100258875011
-0.5641169419550697,-0.3129836428299417,-0.17548673394984937,0.2945344924383718,0.14929616901850962
-1.3124050403096874,-0.3129836428299416,2.6048325318427987,-0.3121001629657796,1.557810040007704
-0.23655249900358905,-0.31298364282994173,0.0,1.9035390578838778,0.051961191681521746
0.8643872995129178,0.3497308395467616,0.0,-0.5943818787520965,0.14631344134078175
1.2806895337204325,0.34973083954676165,0.0,0.11096220116016893,0.21405783168286782
nan,0.34973083954676154,-1.7279647733453003,-0.8919131944500923,-0.037057196202362336
0.7885426484827495,0.23948530877557733,0.7562104262242232,0.4148749586718465,0.388786516146532
0.0,0.23948530877557736,0.0,1.0807367066166877,0.8137215770127774
0.0,0.2394853087755773,-0.849189066737508,0.3987844763529996,0.3779255877938316
2.073471526461251,0.5766826704223311,0.0,-1.400115727576911,-0.023215030396991587
0.48131975577138325,0.5766826704223312,-2.312403436761705,-0.4966403332705167,-1.8153588312828717
0.0,0.576682670422331,0.0,0.0,0.7947638937719279
0.0,-0.10387409724482947,0.0,-0.8577199022079004,0.8183800056935828
-1.5765186575443062,-0.10387409724482946,0.0,0.27714738667453476,0.12754952573190054
-1.2842224085897724,-0.10387409724482949,1.9164550178220716,-1.3620355088320775,1.3757666004159324
0.0,-1.0667510017162745,-1.2531172636656835,0.0,-0.1662658008929723
0.7792476383572107,-1.0667510017162742,-0.019814019049805624,0.4513218477790387,0.4219204844703431
1.9698640286104305,-1.0667510017162747,0.0,-0.3378502723887704,0.006459814998755302
0.23082637505444514,-1.2755934464608432,-2.3776923166154478,0.0,-2.0179354741785813
-0.5519005562881674,-1.275593446460843,0.39609827586885443,0.7777511191030496,0.3903326942731444
0.5598794434773517,-1.2755934464608434,-0.5715367001334684,0.15662602090300737,-0.519247062273457
-0.13223481641428506,0.13096479467588215,-1.062221465470387,nan,-0.8286346247917911
-0.8090794528271383,0.13096479467588218,-0.9510110744291698,0.0,-0.739009831794209
-0.03194333808949398,0.13096479467588212,-0.27981279670191544,-0.08620785161602806,-0.24606839306213066
-0.5933003131510195,0.14006046888926868,nan,-0.16079898687756708,0.02760333015100089
0.20312027412681882,0.1400604688892687,0.0,-0.333921179559486,0.09661593462504355
1.2268186308085767,0.14006046888926865,-0.5921695319315229,0.31900003277415984,-0.2430333823056199
-0.10990014534816427,0.5221969298963455,0.9847823136292252,-0.3883217438371127,0.4727118376525449
0.0,0.5221969298963456,-1.5664799638810976,-0.2708711085817609,-0.46930903183185374
0.0,0.5221969298963454,-1.6361144526854061,0.0,-0.0587103066751698
0.0,0.7820634350361498,0.0,0.0,0.7947638937719279
2.0328572232705033,0.78206343503615,1.6677474349660681,1.041781355690159,0.9688930599909467
-0.21100121335693825,0.7820634350361497,0.0,1.6973196226448601,-0.1306488859949871
1.247664352786046,-1.4007830674738282,0.0,-1.3246203753422638,0.13124992331001886
1.5016472663825002,-1.400783067473828,0.0,nan,-0.08115761075191907
0.12943854886184952,-1.4007830674738284,0.0,nan,-0.06976189117960659
-0.2958426522525537,0.8062335352158888,0.0,0.0,-0.194531530218568
0.0,0.8062335352158889,0.011872790939271932,-0.14890315775266438,0.7920985848173224
-0.001500486180836887,0.8062335352158887,0.9895751917127081,-0.01305267644993437,0.6041553467195383
-1.3124050403096874,0.3754535485354308,2.6048325318427987,-0.3121001629657796,1.5102703290865838
1.247664352786046,0.37545354853543084,0.0,-1.3246203753422638,-0.03302676366947817
-0.42974428224617817,0.3754535485354307,0.0,0.0,0.05965103041824295
0.43996867832168124,-0.5231969737011929,-0.9932161641366863,-1.2650718488860013,-0.6786797561641466
1.046986015759451,-0.5231969737011928,0.0,0.0,-0.11951435924943607
-0.8225430849730985,-0.523196973701193,-0.027452352216057706,0.13688101582092502,0.520457681763998
-0.027396514777418272,0.5528738872662552,0.0,0.9261205148291888,-0.07382251673893483
0.0,0.5528738872662553,0.0,0.9536352513925157,0.8423253041049428
0.0,0.5528738872662551,0.0,0.0,0.7995647394257177
-1.0450548968272122,-0.9271895282652273,0.0,-0.36908735603657383,0.08659607176994447
nan,-0.9271895282652272,-1.6600625521043426,-0.7309190170612933,0.0411265962335281
-0.7017342395848319,-0.9271895282652274,-1.0179724516855495,-0.23949709002087743,-0.6448932815192289
0.15261885030426334,0.8687313411777214,-0.5108283450921703,nan,-0.7861358379763362
-0.6389160546323462,0.8687313411777215,0.9503836923187373,-1.2094486612186979,0.5763261190464647
0.0,0.8687313411777213,0.0,0.34415660949177357,0.8510977659258676
-0.5437030711921088,-0.5785339799164874,1.1311942413768346,-1.4639287821080005,0.9608212758474842
-2.207670744577398,-0.5785339799164873,-0.33073636209046486,0.7395406300672325,-0.46643522578919044
0.8648956352572608,-0.5785339799164875,0.0,-0.23204618310113864,0.05505628556774167
-0.429908915883441,0.9228321137558316,-1.7060045051614385,1.3588833341717472,-1.2726348417971292
-1.024188834798257,0.9228321137558317,0.0,0.05027252261669127,-0.0390923689382784
nan,0.9228321137558315,0.0,0.0,0.8406910727144129
-1.02975601194876,-0.6168397682134662,-1.156226537153506,nan,-0.947534858208308
-0.49777932620489995,-0.6168397682134661,0.9219466948515176,0.31483354022455373,0.7386175105046489
0.0,-0.6168397682134663,0.25236585835024694,0.5553567529242194,1.4043683515885643
0.5822679279602286,-0.9673370648753775,0.0,2.6825729659530686,-0.14940142683017674
0.0,-0.9673370648753774,0.28100001177733236,0.0,1.28786545627003
0.0,-0.9673370648753776,0.6465233450139795,0.8296313005459851,1.558870742685939
0.0,1.7993793205450825,1.2636088316731435,0.0,1.9184168324137076
0.8943998768640518,1.7993793205450828,1.5923249018499246,0.9495974871739135,1.4438013587645842
-1.2150237228985692,1.7993793205450823,1.8525398721876745,0.6845114617358578,1.981309629124034
-0.0044684763862589015,-0.6753954207344454,-0.2827877840176077,1.1013372715501444,0.032700603276672575
0.0,-0.6753954207344453,0.593741409853997,0.0,1.4060304121898324
0.0,-0.6753954207344455,-0.7545961466766063,-2.398398275425692,0.812188052810671
-2.203320464063228,-0.3706866552343395,0.5709306398828244,1.586172592140087,0.4196772179474013
-1.8666136024360518,-0.37068665523433947,-2.223782008298545,-0.7140472347636742,-1.3214612223909523
0.20653240931373207,-0.3706866552343396,0.0,-1.2447394125344975,0.3576325913908777
0.0,-0.5119977151719959,0.0,-0.07871669186471188,1.011606341975473
0.7513197685871835,-0.5119977151719958,-0.762651253387994,0.5733867579288155,-0.6429201558543896
1.1466263746036616,-0.511997715171996,2.3874869437301443,-0.715318199960344,1.6381703207133735
0.26344436208010286,-0.27285242058933573,-0.2000081378833612,0.0,-0.5708960567836615
-1.1657382967585503,-0.2728524205893357,0.0,-2.15858209499865,0.09247841679936332
-0.4981545292862011,-0.2728524205893358,0.0,nan,0.05799917935805597
-0.5775754754263307,-0.4467135414012973,0.8948599652995444,0.0,0.8428927473105788
0.7518971149898185,-0.44671354140129726,0.0,nan,0.28806692303014725
-0.02883470129797211,-0.4467135414012974,1.8899896615418637,1.1512502875792383,1.9594839427600244
0.8856817452829765,0.1047952878847826,-1.1562560484375917,-0.8221888266699783,-0.6534317920183856
0.0,0.10479528788478261,1.3723631457673489,-1.7232780015656624,2.239397108650663
nan,0.10479528788478258,0.0,1.294839963307159,0.9744462440609132
-1.9172963100476614,0.3394710676129448,0.0,-0.7875857781718363,-0.023017118899189417
-0.9049710618069305,0.3394710676129449,0.16697478939411867,0.5222440413258265,0.4608350053574505
-0.1768509900576635,0.33947106761294477,-0.6275182356996786,0.0,-0.7431547956422014
0.0,-0.35619802514913973,0.4262322806732834,-2.4772092226596083,1.5120023238074696
nan,-0.3561980251491397,-0.9338262664638918,0.0,0.18246649352870392
1.121299395705783,-0.3561980251491398,0.5380275102910376,1.206063126790789,0.6290650389887071
-0.7201698451904861,0.48800848875567565,-0.36474047786863234,0.3526964799416827,-0.08963920194344648
1.1401450097278247,0.4880084887556757,-0.8626983120016424,-0.37028920578949603,-0.5977091658307148
0.0,0.4880084887556756,0.21984547858417514,-0.5323079963517381,1.2770323593688526
0.38791921164141,0.45024148240325806,0.4551713098338074,-0.6720127037094478,0.14621750711619494
0.0,0.4502414824032581,-0.9574089134973736,1.3546206135333119,0.33465674156483916
0.0,0.450241482403258,0.771741401302778,0.8923889419868912,1.5226060476446823
0.5941804181964713,-0.47538690056075944,-0.9474295192292994,-0.28472643990935914,-0.6456161751778535
0.4334781866571827,-0.4753869005607594,-1.0073884878795567,-0.7038187260168817,-0.4634671855118397
-0.6090995794295634,-0.4753869005607595,-0.667698063614141,1.0986458334614313,-0.10240936741259331
0.7537988820271875,-0.2990994696211831,0.14057453130141365,0.0,0.05531973370284299
-0.24888288920954899,-0.29909946962118306,0.46394596468407756,nan,0.6272909149367056
0.7496325156587692,-0.29909946962118317,-0.7875692496358431,0.48281268808121824,-0.30113026686755556
1.133615025117103,0.16565961962727366,-0.7972087165807922,nan,-0.33712619765746793
-1.24273272280922,0.16565961962727369,-0.2468587764009224,0.0,-0.5215212389416141
-1.02975601194876,0.16565961962727363,-1.156226537153506,nan,-0.8746719674864228
-1.1986036095438244,-2.6342970418103646,0.011016972050385352,-0.883296962195194,-0.02449561193045116
